scheme_code,return_1m,return_3m,return_6m,return_1y,return_3y,cagr_1y,cagr_3y,cagr_5y,volatility,sharpe_ratio,sortino_ratio,max_drawdown,beta,risk_level,horizon
139966,-23.30994286590744,-22.546065727408624,-21.26666194266639,-17.711050583017208,-7.714172334554592,-17.711050583017208,-2.640499480253422,,0.12384548652236231,-0.5278773032966686,-0.2168677305467315,-23.518164435946453,,Moderate,Medium Term
139985,-0.7887667258885345,-2.0165972993362757,-0.524091875285071,1.8189505580170406,11.928577653404094,1.8189505580170406,3.827802336199504,,0.018048864628212504,-1.1913933660060112,-1.5155173760715197,-3.1821831551367086,,Low,Medium Term
139986,-0.7525206984178912,-1.9111892474337866,-0.30467218919318917,2.2230853012943363,16.187478407738666,2.2230853012943363,5.1283324010349185,,0.018128770647657055,-0.4034998899152352,-0.5115471764097237,-3.1450349627763496,,Low,Medium Term
139987,-18.02591994491397,-18.98292177069155,-17.655341644571067,-15.567507324445495,-4.033434417104919,-15.567507324445495,-1.3629706292140331,,0.0960552817761952,-0.6781625860620871,-0.42470688447279753,-19.253750625777176,,Moderate,Medium Term
139988,-14.169477560058708,-15.231709487925006,-13.940499651465998,-11.913465519215706,-3.1673331848595443,-11.913465519215706,-1.067124774667727,,0.07526885732434295,-0.8638834777638297,-0.5700325661302864,-15.478172674639733,,Low,Medium Term
139989,0.08373983463083601,13.824849111315007,3.435380372069452,7.202289798001904,49.59981275409218,7.202289798001904,14.369533580748485,18.075027792852193,0.1805729631496525,0.3457709205027671,0.40292041703980164,-61.28423545589976,,High,Long Term
139990,0.08359118080643047,13.824640271201428,3.4351937423822365,7.202151657123013,57.17614853485165,7.202151657123013,16.26853871001486,19.24747036927692,0.1800466451935028,0.381341155665798,0.4454114178653005,-61.28423545589976,,High,Long Term
139991,0.07393895850700272,13.785432165347466,3.3713167877742034,7.076885185337223,48.92871601631838,7.076885185337223,14.19825868332416,17.91868039718194,0.18053870437910857,0.3290170332792553,0.3834729031611137,-61.69846551048478,,High,Long Term
139992,0.07394781870513345,13.785276651899325,3.3715370070972472,7.077039891286208,56.63576722652437,7.077039891286208,16.135139575306034,19.114688851457796,0.17998692606288316,0.3652470515154195,0.4268324388580727,-61.69846551048478,,Moderate,Long Term
139993,0.22564248729277647,1.8406635398984683,1.1118299666930342,4.832058034383402,,4.832058034383402,,,0.032639628094672336,-0.013827670301426122,-0.015246332776035723,-5.375524208921078,,Low,Short Term
139994,0.21587812325571942,1.7908506540606606,1.0026555481100985,4.586377926450047,,4.586377926450047,,,0.032608342212234326,-0.24334129976807747,-0.2685489841354296,-5.412653104872223,,Low,Short Term
139995,0.22564248729277647,1.8406635398984683,1.1118299666930342,4.832058034383402,,4.832058034383402,,,0.0326396886233146,-0.01382764465870812,-0.015246243579818089,-5.375524208921078,,Low,Short Term
139996,0.21587812325571942,1.7908506540606606,1.0026555481100985,4.586377926450047,,4.586377926450047,,,0.032608129452705366,-0.2433428875065159,-0.26854898413543715,-5.412653104872223,,Low,Short Term
140019,0.41396142740919295,1.4685139960184168,3.492979513991634,8.166649482764555,,8.166649482764555,,,0.004497049565742753,4.208146413026708,2.6829519366243426,-0.2169928764091611,,Low,Short Term
140020,0.0,0.0,0.0,0.0,,0.0,,,0.004582917930849896,4.767176699700605,3.06601900670038,-0.21644278008726703,,Low,Short Term
140021,0.41396142740919295,1.4685139960184168,3.492979513991634,8.166649482764555,,8.166649482764555,,,0.004496467808701277,4.208690866787193,2.6829519366243426,-0.2169928764091611,,Low,Short Term
140022,0.4145347735455829,1.4713274661092068,3.632807725216969,8.551991395940384,,8.551991395940384,,,0.004579040066607519,4.833974761687197,3.106349627907327,-0.21644278008726703,,Low,Short Term
140023,0.248086857876606,1.281887359656908,2.674609639652892,5.932004647542843,23.459346867212826,5.932004647542843,7.277338837088965,6.46215538643915,0.034982307910170665,0.1781966787388548,0.08009206835595697,-4.812154754496268,,Low,Long Term
140024,0.5100722535774871,1.7139460631739656,3.218147946263117,6.271684425985313,22.41992758709097,6.271684425985313,6.975429647344078,6.171309833701488,0.0018681564087634054,-8.867200279213757,-2.931025119398035,-0.24533958398552658,,Low,Long Term
140029,2.677824267782425,2.936241610738244,-1.9968051118210872,6.695652173913036,,6.695652173913036,,,0.1483470110134739,-0.03517890530077015,-0.06302229921284412,-13.774733637747339,,Moderate,Short Term
140030,2.631578947368407,2.83203125,-2.0465116279069773,6.686930091185417,,6.686930091185417,,,0.1485433540993825,-0.03809658168145026,-0.06808099985773922,-13.906111603188654,,Moderate,Short Term
140031,2.689486552567244,3.0253475061324586,-1.869158878504673,7.234042553191489,,7.234042553191489,,,0.14830199619879808,0.0014084635665176295,0.0025122232897190106,-13.787991104521868,,Moderate,Short Term
140032,2.6490066225165476,2.941176470588247,-1.8987341772152,7.2134387351778795,,7.2134387351778795,,,0.14868329028974278,-0.0007667524161756917,-0.0013770131221243253,-13.781223083548666,,Moderate,Short Term
140043,5.751000773707404,7.463064122460983,23.122415089610215,78.24637401766779,56.52715123631982,78.24637401766779,16.10828949245926,,0.20958696704352983,0.18540099993310397,0.2140404018792468,-50.82025819265144,,High,Medium Term
140044,5.761475183852993,7.499755612760284,23.215112717928797,78.49351829809335,58.58425626826642,78.49351829809335,16.614715366219677,,0.209591587461008,0.24110699644955536,0.27799105663118523,-49.67379147508388,,High,Medium Term
140045,5.751000773707404,7.46379883226449,23.12337952264947,78.24637401766779,56.52715123631982,78.24637401766779,16.10828949245926,,0.2095866681343451,0.18540126434907303,0.21404026613970156,-50.82025819265144,,High,Medium Term
140046,5.761475183852993,7.499755612760284,23.215112717928797,78.49351829809335,58.58425626826642,78.49351829809335,16.614715366219677,,0.20959175357569193,0.24110680535705373,0.27798999113891976,-49.67379147508388,,High,Medium Term
140053,-16.540085796791804,-13.951107019008202,-19.25260208489781,-14.66703075400212,-6.612751094965496,-14.66703075400212,-2.254705248026645,,0.10177286597008764,-0.6411435671273683,-0.4599758698365743,-19.319703741952143,,Moderate,Medium Term
140054,0.8173922915365894,3.954948702726657,-2.4335310920676756,3.1442627574935544,15.153844728896138,3.1442627574935544,4.815653779047779,,0.04555363714658,-0.05880244025990345,-0.07141321948730564,-9.855013369508114,,Low,Medium Term
140055,-18.90949488724365,-16.386561648188092,-21.52431176821421,-17.037921965869394,-7.378248707926572,-17.037921965869394,-2.522511866832189,,0.11305242911777148,-0.5776925647499684,-0.4060830172633207,-21.586462686918274,,Moderate,Medium Term
140056,0.8137341634812723,3.941039298529425,-2.4627956364106196,3.076253541318219,12.80525956985834,3.076253541318219,4.098175159744644,,0.04552698199695351,-0.24450742440181783,-0.297621327100479,-9.865586626434098,,Low,Medium Term
140057,0.424797014143552,1.4192663128833383,0.5202359495330322,4.782441607241994,,4.782441607241994,,,0.029645882003893634,-0.14659839343312978,-0.1731222912162551,-4.580601919210081,,Low,Short Term
140058,0.44874878743186297,1.485235295055043,0.6455997281685333,5.039792173518598,,5.039792173518598,,,0.029675093666703414,0.09675400026780084,0.1138852047646623,-4.556455109457403,,Low,Short Term
140059,0.44874878743186297,1.485235295055043,0.6455997281685333,5.039792173518598,,5.039792173518598,,,0.02967411442317492,0.09675719314248915,0.11389699224057902,-4.556455109457403,,Low,Short Term
140060,0.424797014143552,1.4192663128833383,0.5202359495330322,4.782441607241994,,4.782441607241994,,,0.02964562196409516,-0.14659967933688756,-0.1731222912162551,-4.580601919210081,,Low,Short Term
140065,-32.14128185118583,-32.05275424160682,-31.569655247923144,-28.4252115035,-14.57956059725971,-28.4252115035,-5.1172492100923,-0.5385871645458451,0.14390586882289744,-0.4559073952682612,-0.2852402381125856,-32.712946701925084,,Moderate,Long Term
140066,0.8166865042375848,0.8680368736324828,1.4597855421338846,5.858925035573659,25.11011255950526,5.858925035573659,7.753355927368832,6.652350351649927,0.024940116816600272,0.014108289257004166,0.018081205721742735,-5.255159769080208,,Low,Long Term
140067,-28.29721939397416,-28.260698016428144,-27.83983489919326,-24.711081665073063,-11.019264136673046,-24.711081665073063,-3.816923480986356,-0.3743549641398669,0.1275465092280501,-0.5138706438669114,-0.3288875111638731,-28.872498115140054,,Moderate,Long Term
140068,0.8584069595429122,0.9906708431573596,1.708009717042458,6.381562466449542,26.961253288686926,6.381562466449542,8.282199024230131,7.665485714773124,0.024950806714549984,0.45777399011145337,0.5850893460704885,-5.204211390975355,,Low,Long Term
140084,-2.756124323819331,-4.163605121515213,-9.784877820309145,-3.964291490446381,30.39232302331556,-3.964291490446381,9.248967420784272,9.572315475192994,0.3366701224905186,-0.5456897697762831,-0.4060107791295831,-93.79125975524214,,High,Long Term
140085,-0.35868978237707516,5.05412439285764,2.445265380794437,5.606488672328713,68.46317176452104,5.606488672328713,18.987587096968326,13.189240433309957,0.18281055152765463,0.38517469535486654,0.4595870888545434,-40.53800540013205,,High,Long Term
140086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988662793236463e-06,,,-0.0014399792643060572,,Low,Long Term
140087,-0.8933373323136595,-7.469636933580692,-8.376013101551894,-1.9149759762170704,25.431354869332523,-1.9149759762170704,7.8455023621569975,9.587371230344989,0.3662035650073551,-0.5186467439488016,-0.4103620268125261,-94.84800390266382,,High,Long Term
140088,5.261613088876094,-3.5958682340751835,21.10629530973316,58.349123345140775,149.15094266187162,58.349123345140775,35.56706014825208,24.77700118420534,0.3548004420153743,-0.9737972557013134,-0.7211684910635635,-99.04977288249852,,High,Long Term
140089,-2.265225214495059,-11.457182247254005,-0.042852124279857406,15.90533326439063,101.90847576782814,15.90533326439063,26.391591785299283,27.552683849000935,0.43916087137863347,-0.4458312127157421,-0.41632965207923023,-97.35905132963778,,High,Long Term
140094,-0.9975143805314501,-1.5423657958381742,-10.887258623774676,-7.4829415554473755,12.448151315045951,-7.4829415554473755,3.988210977256168,3.6560827441534993,0.15930160544251254,0.197809304535991,0.26368487631916004,-29.191161932745924,,Moderate,Long Term
140095,-2.0033120149139827,4.726994183032884,3.7293334236927267,21.587316870942086,68.77014754041761,21.587316870942086,19.05981681674409,5.221482300505853,0.37007071316883416,-0.6208444566695888,-0.5117156402966284,-93.66805582913429,,High,Long Term
140102,-2.661441112220686,1.0338787183310716,-3.0952903754622785,2.6798371338532245,67.56321457190582,2.6798371338532245,18.7753250976765,15.687649979401264,0.18267404743786655,0.4021239794094007,0.5115017515841365,-42.542248443513046,,High,Long Term
140107,-6.339138629584018,-0.07501147932928998,10.975270664288361,10.130072398170299,141.5332727359709,10.130072398170299,34.171102572254796,31.20005333606468,0.2223487187180316,0.43100282489435876,0.5552378335632613,-54.08568489638898,,High,Long Term
140108,0.4345621220986917,1.2067894683050806,2.7931711835444073,7.099951746285305,,7.099951746285305,,,0.004628136637754323,3.984287573273469,4.280393911413225,-0.19387665584700287,,Low,Short Term
140109,0.43830779119202745,1.219797714927906,2.819022855013764,7.209634889276484,,7.209634889276484,,,0.0046849860997498684,4.303968992650994,4.782874122393863,-0.191992180682099,,Low,Short Term
140111,0.4345621220986917,1.2067894683050806,2.7931711835444073,7.099951746285305,,7.099951746285305,,,0.004628136637754323,3.984287573273469,4.280393911413225,-0.19387665584700287,,Low,Short Term
140116,0.20874440999230082,-2.1579041328215753,-1.1386696730552481,1.5526080108705598,9.012025426608417,1.5526080108705598,2.9180311899048794,3.614946226564153,0.0511757559718203,-0.6796869252367969,-0.40785591463637905,-9.97304092877178,,Low,Long Term
140121,-1.3884506153360676,-0.41824337781318777,-0.34381384224425604,-0.5351210487576918,-0.6290183140719274,-0.5351210487576918,-0.21011394083589874,,0.03802889267569895,-1.722433020923695,-0.8011116920232503,-2.9395457419386095,,Low,Medium Term
140123,0.4017129038218936,1.389812906680521,3.1463827328628513,7.502193623866638,23.329188378335708,7.502193623866638,7.239626109646147,,0.008519763674901886,0.7749335579481825,0.6230511153757721,-0.7549854734470562,,Low,Medium Term
140124,-1.3884506153360676,-0.41824337781318777,-0.34381384224425604,-0.5351210487576918,-0.5628144700992377,-0.5351210487576918,-0.18795788368656252,,0.036719328520432526,-1.7822495678437573,-0.8424441215678866,-2.673520346455449,,Low,Medium Term
140125,-19.665809768637533,-18.87462885142699,-17.467234492093365,-13.97997453807246,-1.3193601547312306,-13.97997453807246,-0.4417351444302775,,0.11199615618384758,-0.5843326201269525,-0.24305121789988007,-19.95645631223385,,Moderate,Medium Term
140126,-7.10463733650416,-6.190489591834824,-4.565582531684232,-0.5361103651319477,-0.6280308450592242,-0.5361103651319477,-0.20978339801479562,,0.0691474188458624,-0.9472836670852158,-0.3983375542069151,-7.293240750183094,,Low,Medium Term
140128,-7.105500283328237,-6.191369606003749,-4.565582531684232,-0.5361103651319477,-0.5628144700992377,-0.5361103651319477,-0.18795788368656252,,0.06710140657756608,-0.9752851799225003,-0.4174166367200558,-7.294100196536501,,Low,Medium Term
140129,-19.656773737406198,-18.866072225422503,-17.459740988667217,-13.97479461482214,-1.3096213250170186,-13.97479461482214,-0.438460104546623,,0.11194292800185772,-0.5846104667368417,-0.2431691873066523,-19.946844704884036,,Moderate,Medium Term
140130,0.40169267726180014,1.3896363650968357,3.1469617232700253,7.50159689988501,24.111857307204442,7.50159689988501,7.466001812614875,,0.008550198778407556,1.1567251734945068,0.9246479448354312,-0.749492120471007,,Low,Medium Term
140135,0.2297067509919204,-2.0323662341449222,-0.9485624157017702,1.871546280785008,10.075271723550472,1.871546280785008,3.2515520870911363,3.9284849710296443,0.050902929293502354,-0.6613711643837181,-0.3959394638255674,-9.928238313871518,,Low,Long Term
140140,0.3380070941409796,-0.6784233599809619,-0.8299001742988477,3.281190910028542,24.874881532347892,3.281190910028542,7.685781227531985,,0.04137082239119692,0.4663926610069594,0.545090309284041,-7.9837575391559445,,Low,Medium Term
140141,0.3729704615032192,-0.5737234652897216,-0.6282293635790692,3.646962945436849,26.07062058821179,3.646962945436849,8.028404905220633,,0.04138950387210128,0.6278522222453771,0.7327446585074594,-7.959546345518753,,Low,Medium Term
140142,0.3729704615032192,-0.5737234652897216,-0.6282293635790692,3.646962945436849,26.07062058821179,3.646962945436849,8.028404905220633,,0.04138956340768943,0.6278513191299907,0.7327349363198726,-7.959546345518753,,Low,Medium Term
140143,0.3380070941409796,-0.6784233599809619,-0.8299001742988477,3.281190910028542,24.874881532347892,3.281190910028542,7.685781227531985,,0.04137082239119692,0.4663926610069594,0.545090309284041,-7.9837575391559445,,Low,Medium Term
140148,1.2058728004064045,4.821584136211898,-1.8566375397735535,2.8356011372867584,12.454195506532905,2.8356011372867584,3.9900740978477733,,0.044895828521775816,-0.13848930454549396,-0.16559424896675567,-9.756234824974674,,Low,Medium Term
140149,-16.721491684640945,-13.746258743973016,-19.241516321289552,-15.380449499052261,-7.465669763482263,-15.380449499052261,-2.553189568439118,,0.1048416986914966,-0.6064769360762158,-0.428320692911924,-19.602514833336016,,Moderate,Medium Term
140150,-19.237602972056212,-16.324293567848446,-21.596299345329093,-17.719175546138967,-8.252672140923888,-17.719175546138967,-2.8302374578950795,,0.11705234273332787,-0.5437263857116271,-0.37561262838661263,-21.931112013240483,,Moderate,Medium Term
140151,1.2154740752705617,4.866579086093936,-1.740562154533687,3.11844324680135,14.982338639387137,3.11844324680135,4.763591673589751,,0.04492726744708834,0.06829812017948424,0.08146186606637969,-9.711769665552882,,Low,Medium Term
